         550      5.01586
      2.00000      2.00000      2.00000      2.00000      2.00000      3.00000
      3.00000      3.00000      3.00000      3.00000      3.00000      3.00000
      3.00000      3.00000      3.00000      3.00000      3.00000      3.00000
      3.00000      3.00000      3.00000      3.00000      3.00000      3.00000
      3.00000      3.00000      3.00000      3.00000      3.00000      3.00000
      3.00000      3.00000      3.00000      3.00000      3.00000      3.00000
      3.00000      3.00000      3.00000      3.00000      3.00000      3.00000
      3.00000      3.00000      3.00000      3.00000      3.00000      3.00000
      3.00000      3.00000      3.00000      3.00000      3.00000      3.00000
      3.00000      3.00000      3.00000      3.00000      3.00000      3.00000
      3.00000      3.00000      3.00000      4.00000      4.00000      4.00000
      4.00000      4.00000      4.00000      4.00000      4.00000      4.00000
      4.00000      4.00000      4.00000      4.00000      4.00000      4.00000
      4.00000      4.00000      4.00000      4.00000      4.00000      4.00000
      4.00000      4.00000      4.00000      4.00000      4.00000      4.00000
      4.00000      4.00000      4.00000      4.00000      4.00000      4.00000
      4.00000      4.00000      4.00000      4.00000      4.00000      4.00000
      4.00000      4.00000      4.00000      4.00000      4.00000      4.00000
      4.00000      4.00000      4.00000      4.00000      4.00000      4.00000
      4.00000      4.00000      4.00000      4.00000      4.00000      5.00000
      5.00000      5.00000      5.00000      5.00000      5.00000      5.00000
      5.00000      5.00000      5.00000      5.00000      5.00000      5.00000
      5.00000      5.00000      5.00000      5.00000      5.00000      5.00000
      5.00000      5.00000      5.00000      5.00000      5.00000      5.00000
      5.00000      5.00000      5.00000      5.00000
     -1.00000     -1.00000     -1.00000     -1.00000     -1.00000     -1.00000
     -1.00000     -1.00000     -1.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      1.00000      1.00000      1.00000      1.00000
      1.00000      1.00000      1.00000      1.00000      1.00000     -3.00000
     -3.00000     -3.00000     -3.00000     -3.00000     -3.00000     -3.00000
     -3.00000     -3.00000     -3.00000     -3.00000     -2.00000     -2.00000
     -2.00000     -2.00000     -2.00000     -2.00000     -2.00000     -2.00000
     -1.00000     -1.00000     -1.00000     -1.00000     -1.00000     -1.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      1.00000      1.00000      1.00000      1.00000      1.00000      1.00000
      2.00000      2.00000      2.00000      2.00000      2.00000      2.00000
      2.00000      2.00000      3.00000      3.00000      3.00000      3.00000
      3.00000      3.00000      3.00000      3.00000      3.00000      3.00000
      3.00000     -4.00000     -4.00000     -4.00000     -4.00000     -4.00000
     -4.00000     -4.00000     -4.00000     -4.00000     -4.00000     -4.00000
     -3.00000     -3.00000     -3.00000     -3.00000     -3.00000     -3.00000
     -3.00000     -3.00000     -2.00000     -2.00000     -2.00000     -2.00000
     -1.00000     -1.00000     -1.00000     -1.00000      0.00000      0.00000
      0.00000      0.00000      1.00000      1.00000      1.00000      1.00000
      2.00000      2.00000      2.00000      2.00000      3.00000      3.00000
      3.00000      3.00000      3.00000      3.00000      3.00000      3.00000
      4.00000      4.00000      4.00000      4.00000      4.00000      4.00000
      4.00000      4.00000      4.00000      4.00000      4.00000     -4.00000
     -4.00000     -4.00000     -4.00000     -4.00000     -4.00000     -4.00000
     -4.00000     -3.00000     -3.00000     -3.00000     -3.00000     -2.00000
     -2.00000     -2.00000     -2.00000     -1.00000     -1.00000     -1.00000
     -1.00000      0.00000      0.00000      0.00000      0.00000      1.00000
      1.00000      1.00000      1.00000      2.00000      2.00000      2.00000
      2.00000      3.00000      3.00000      3.00000      3.00000      4.00000
      4.00000      4.00000      4.00000      4.00000      4.00000      4.00000
      4.00000     -5.00000     -5.00000     -5.00000     -5.00000     -5.00000
     -5.00000     -5.00000     -5.00000     -5.00000     -4.00000     -4.00000
     -4.00000     -4.00000     -4.00000     -4.00000     -3.00000     -3.00000
     -3.00000     -3.00000     -2.00000     -2.00000     -2.00000     -2.00000
     -1.00000     -1.00000     -1.00000     -1.00000      0.00000      0.00000
      0.00000      0.00000      1.00000      1.00000      1.00000      1.00000
      2.00000      2.00000      2.00000      2.00000      3.00000      3.00000
      3.00000      3.00000      4.00000      4.00000      4.00000      4.00000
      4.00000      4.00000      5.00000      5.00000      5.00000      5.00000
      5.00000      5.00000      5.00000      5.00000      5.00000     -5.00000
     -5.00000     -5.00000     -5.00000     -5.00000     -5.00000     -5.00000
     -5.00000     -5.00000     -5.00000     -5.00000     -4.00000     -4.00000
     -4.00000     -4.00000     -4.00000     -4.00000     -3.00000     -3.00000
     -3.00000     -3.00000     -2.00000     -2.00000     -2.00000     -2.00000
     -1.00000     -1.00000     -1.00000     -1.00000      0.00000      0.00000
      1.00000      1.00000      1.00000      1.00000      2.00000      2.00000
      2.00000      2.00000      3.00000      3.00000      3.00000      3.00000
      4.00000      4.00000      4.00000      4.00000      4.00000      4.00000
      5.00000      5.00000      5.00000      5.00000      5.00000      5.00000
      5.00000      5.00000      5.00000      5.00000      5.00000     -5.00000
     -5.00000     -5.00000     -5.00000     -5.00000     -5.00000     -5.00000
     -5.00000     -5.00000     -4.00000     -4.00000     -4.00000     -4.00000
     -4.00000     -4.00000     -3.00000     -3.00000     -3.00000     -3.00000
     -2.00000     -2.00000     -2.00000     -2.00000     -1.00000     -1.00000
     -1.00000     -1.00000      0.00000      0.00000      0.00000      0.00000
      1.00000      1.00000      1.00000      1.00000      2.00000      2.00000
      2.00000      2.00000      3.00000      3.00000      3.00000      3.00000
      4.00000      4.00000      4.00000      4.00000      4.00000      4.00000
      5.00000      5.00000      5.00000      5.00000      5.00000      5.00000
      5.00000      5.00000      5.00000     -4.00000     -4.00000     -4.00000
     -4.00000     -4.00000     -4.00000     -4.00000     -4.00000     -3.00000
     -3.00000     -3.00000     -3.00000     -2.00000     -2.00000     -2.00000
     -2.00000     -1.00000     -1.00000     -1.00000     -1.00000      0.00000
      0.00000      0.00000      0.00000      1.00000      1.00000      1.00000
      1.00000      2.00000      2.00000      2.00000      2.00000      3.00000
      3.00000      3.00000      3.00000      4.00000      4.00000      4.00000
      4.00000      4.00000      4.00000      4.00000      4.00000     -4.00000
     -4.00000     -4.00000     -4.00000     -4.00000     -4.00000     -4.00000
     -4.00000     -4.00000     -4.00000     -4.00000     -3.00000     -3.00000
     -3.00000     -3.00000     -3.00000     -3.00000     -3.00000     -3.00000
     -2.00000     -2.00000     -2.00000     -2.00000     -1.00000     -1.00000
     -1.00000     -1.00000      0.00000      0.00000      0.00000      0.00000
      1.00000      1.00000      1.00000      1.00000      2.00000      2.00000
      2.00000      2.00000      3.00000      3.00000      3.00000      3.00000
      3.00000      3.00000      3.00000      3.00000      4.00000      4.00000
      4.00000      4.00000      4.00000      4.00000      4.00000      4.00000
      4.00000      4.00000      4.00000     -3.00000     -3.00000     -3.00000
     -3.00000     -3.00000     -3.00000     -3.00000     -3.00000     -3.00000
     -3.00000     -3.00000     -2.00000     -2.00000     -2.00000     -2.00000
     -2.00000     -2.00000     -2.00000     -2.00000     -1.00000     -1.00000
     -1.00000     -1.00000     -1.00000     -1.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      1.00000      1.00000
      1.00000      1.00000      1.00000      1.00000      2.00000      2.00000
      2.00000      2.00000      2.00000      2.00000      2.00000      2.00000
      3.00000      3.00000      3.00000      3.00000      3.00000      3.00000
      3.00000      3.00000      3.00000      3.00000      3.00000     -1.00000
     -1.00000     -1.00000     -1.00000     -1.00000     -1.00000     -1.00000
     -1.00000     -1.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      1.00000      1.00000      1.00000      1.00000      1.00000
      1.00000      1.00000      1.00000      1.00000
     -1.00000    -0.750000    -0.500000    -0.250000      0.00000     0.250000
     0.500000     0.750000      1.00000     -1.25000     -1.00000    -0.750000
    -0.500000    -0.250000      0.00000     0.250000     0.500000     0.750000
      1.00000      1.25000     -1.00000    -0.750000    -0.500000    -0.250000
      0.00000     0.250000     0.500000     0.750000      1.00000     -1.25000
     -1.00000    -0.750000    -0.500000    -0.250000      0.00000     0.250000
     0.500000     0.750000      1.00000      1.25000     -2.50000     -2.25000
     -2.00000     -1.75000      1.75000      2.00000      2.25000      2.50000
     -3.00000     -2.75000     -2.50000      2.50000      2.75000      3.00000
     -3.25000     -3.00000     -2.75000      2.75000      3.00000      3.25000
     -3.00000     -2.75000     -2.50000      2.50000      2.75000      3.00000
     -2.50000     -2.25000     -2.00000     -1.75000      1.75000      2.00000
      2.25000      2.50000     -1.25000     -1.00000    -0.750000    -0.500000
    -0.250000      0.00000     0.250000     0.500000     0.750000      1.00000
      1.25000     -1.25000     -1.00000    -0.750000    -0.500000    -0.250000
      0.00000     0.250000     0.500000     0.750000      1.00000      1.25000
     -3.00000     -2.75000     -2.50000     -2.25000      2.25000      2.50000
      2.75000      3.00000     -3.50000     -3.25000      3.25000      3.50000
     -4.00000     -3.75000      3.75000      4.00000     -4.00000     -3.75000
      3.75000      4.00000     -4.00000     -3.75000      3.75000      4.00000
     -3.50000     -3.25000      3.25000      3.50000     -3.00000     -2.75000
     -2.50000     -2.25000      2.25000      2.50000      2.75000      3.00000
     -1.25000     -1.00000    -0.750000    -0.500000    -0.250000      0.00000
     0.250000     0.500000     0.750000      1.00000      1.25000     -2.50000
     -2.25000     -2.00000     -1.75000      1.75000      2.00000      2.25000
      2.50000     -3.50000     -3.25000      3.25000      3.50000     -4.25000
     -4.00000      4.00000      4.25000     -4.50000     -4.25000      4.25000
      4.50000     -4.75000     -4.50000      4.50000      4.75000     -4.50000
     -4.25000      4.25000      4.50000     -4.25000     -4.00000      4.00000
      4.25000     -3.50000     -3.25000      3.25000      3.50000     -2.50000
     -2.25000     -2.00000     -1.75000      1.75000      2.00000      2.25000
      2.50000     -1.00000    -0.750000    -0.500000    -0.250000      0.00000
     0.250000     0.500000     0.750000      1.00000     -3.00000     -2.75000
     -2.50000      2.50000      2.75000      3.00000     -4.00000     -3.75000
      3.75000      4.00000     -4.50000     -4.25000      4.25000      4.50000
     -5.00000     -4.75000      4.75000      5.00000     -5.00000     -4.75000
      4.75000      5.00000     -5.00000     -4.75000      4.75000      5.00000
     -4.50000     -4.25000      4.25000      4.50000     -4.00000     -3.75000
      3.75000      4.00000     -3.00000     -2.75000     -2.50000      2.50000
      2.75000      3.00000     -1.00000    -0.750000    -0.500000    -0.250000
      0.00000     0.250000     0.500000     0.750000      1.00000     -1.25000
     -1.00000    -0.750000    -0.500000    -0.250000      0.00000     0.250000
     0.500000     0.750000      1.00000      1.25000     -3.25000     -3.00000
     -2.75000      2.75000      3.00000      3.25000     -4.00000     -3.75000
      3.75000      4.00000     -4.75000     -4.50000      4.50000      4.75000
     -5.00000     -4.75000      4.75000      5.00000     -5.00000      5.00000
     -5.00000     -4.75000      4.75000      5.00000     -4.75000     -4.50000
      4.50000      4.75000     -4.00000     -3.75000      3.75000      4.00000
     -3.25000     -3.00000     -2.75000      2.75000      3.00000      3.25000
     -1.25000     -1.00000    -0.750000    -0.500000    -0.250000      0.00000
     0.250000     0.500000     0.750000      1.00000      1.25000     -1.00000
    -0.750000    -0.500000    -0.250000      0.00000     0.250000     0.500000
     0.750000      1.00000     -3.00000     -2.75000     -2.50000      2.50000
      2.75000      3.00000     -4.00000     -3.75000      3.75000      4.00000
     -4.50000     -4.25000      4.25000      4.50000     -5.00000     -4.75000
      4.75000      5.00000     -5.00000     -4.75000      4.75000      5.00000
     -5.00000     -4.75000      4.75000      5.00000     -4.50000     -4.25000
      4.25000      4.50000     -4.00000     -3.75000      3.75000      4.00000
     -3.00000     -2.75000     -2.50000      2.50000      2.75000      3.00000
     -1.00000    -0.750000    -0.500000    -0.250000      0.00000     0.250000
     0.500000     0.750000      1.00000     -2.50000     -2.25000     -2.00000
     -1.75000      1.75000      2.00000      2.25000      2.50000     -3.50000
     -3.25000      3.25000      3.50000     -4.25000     -4.00000      4.00000
      4.25000     -4.50000     -4.25000      4.25000      4.50000     -4.75000
     -4.50000      4.50000      4.75000     -4.50000     -4.25000      4.25000
      4.50000     -4.25000     -4.00000      4.00000      4.25000     -3.50000
     -3.25000      3.25000      3.50000     -2.50000     -2.25000     -2.00000
     -1.75000      1.75000      2.00000      2.25000      2.50000     -1.25000
     -1.00000    -0.750000    -0.500000    -0.250000      0.00000     0.250000
     0.500000     0.750000      1.00000      1.25000     -3.00000     -2.75000
     -2.50000     -2.25000      2.25000      2.50000      2.75000      3.00000
     -3.50000     -3.25000      3.25000      3.50000     -4.00000     -3.75000
      3.75000      4.00000     -4.00000     -3.75000      3.75000      4.00000
     -4.00000     -3.75000      3.75000      4.00000     -3.50000     -3.25000
      3.25000      3.50000     -3.00000     -2.75000     -2.50000     -2.25000
      2.25000      2.50000      2.75000      3.00000     -1.25000     -1.00000
    -0.750000    -0.500000    -0.250000      0.00000     0.250000     0.500000
     0.750000      1.00000      1.25000     -1.25000     -1.00000    -0.750000
    -0.500000    -0.250000      0.00000     0.250000     0.500000     0.750000
      1.00000      1.25000     -2.50000     -2.25000     -2.00000     -1.75000
      1.75000      2.00000      2.25000      2.50000     -3.00000     -2.75000
     -2.50000      2.50000      2.75000      3.00000     -3.25000     -3.00000
     -2.75000      2.75000      3.00000      3.25000     -3.00000     -2.75000
     -2.50000      2.50000      2.75000      3.00000     -2.50000     -2.25000
     -2.00000     -1.75000      1.75000      2.00000      2.25000      2.50000
     -1.25000     -1.00000    -0.750000    -0.500000    -0.250000      0.00000
     0.250000     0.500000     0.750000      1.00000      1.25000     -1.00000
    -0.750000    -0.500000    -0.250000      0.00000     0.250000     0.500000
     0.750000      1.00000     -1.25000     -1.00000    -0.750000    -0.500000
    -0.250000      0.00000     0.250000     0.500000     0.750000      1.00000
      1.25000     -1.00000    -0.750000    -0.500000    -0.250000      0.00000
     0.250000     0.500000     0.750000      1.00000
